src_id,src_cluster,dst_id,dst_cluster,bucket_id
59,0,75,0,950
59,0,97,0,950
59,0,306,0,950
194,2,291,2,950
194,2,80,2,950
194,2,40,2,950
293,0,26,2,950
93,0,23,0,950
33,0,300,0,950
250,0,162,0,950
250,0,242,0,950
250,0,24,0,950
40,2,80,2,950
86,0,221,0,950
86,0,24,0,950
86,0,47,0,950
58,0,162,0,950
85,2,284,2,950
26,2,191,0,950
26,2,12,0,950
26,2,9,0,950
87,1,204,1,950
87,1,244,1,950
13,0,290,0,950
13,0,279,0,950
13,0,234,0,950
13,0,228,0,950
13,0,139,0,950
230,0,75,0,950
230,0,274,0,950
230,0,33,0,950
158,0,83,0,950
231,2,184,2,950
79,2,145,1,950
79,2,284,2,950
79,2,161,2,950
79,2,267,2,950
222,1,204,1,950
127,0,176,2,950
127,0,18,2,950
191,0,26,2,950
161,2,79,2,950
252,0,299,0,950
252,0,10,0,950
305,0,105,0,950
242,0,250,0,950
83,0,158,0,950
173,0,242,0,950
273,0,72,0,950
183,0,143,2,950
183,0,281,2,950
9,0,26,2,950
9,0,18,2,950
248,1,159,1,950
248,1,204,1,950
132,2,231,2,950
132,2,85,2,950
132,2,133,2,950
132,2,284,2,950
132,2,184,2,950
132,2,266,2,950
132,2,134,2,950
78,2,161,2,950
10,0,86,0,950
10,0,221,0,950
159,1,248,1,950
159,1,204,1,950
159,1,317,1,950
159,1,318,1,950
280,0,53,0,950
281,2,169,0,950
281,2,183,0,950
281,2,99,0,950
116,0,270,0,950
116,0,173,0,950
116,0,253,0,950
295,2,161,2,950
249,1,204,1,950
143,2,183,0,950
7,0,279,0,950
7,0,263,0,950
101,0,279,0,951
180,2,18,2,951
80,0,51,0,951
80,0,255,0,951
80,0,194,0,951
157,1,245,1,951
157,1,155,1,951
35,0,279,0,951
104,1,304,1,951
24,0,10,0,951
24,0,250,0,951
204,0,248,0,951
204,0,318,0,951
204,0,160,0,951
204,0,60,0,951
204,0,317,0,951
204,0,63,0,951
204,0,87,0,951
204,0,222,0,951
204,0,103,0,951
204,0,159,0,951
204,0,244,0,951
204,0,249,0,951
278,0,135,0,951
278,0,279,0,951
279,0,7,0,951
279,0,252,0,951
279,0,116,0,951
279,0,189,0,951
279,0,299,0,951
279,0,242,0,951
279,0,173,0,951
279,0,135,0,951
279,0,35,0,951
279,0,57,0,951
279,0,253,0,951
279,0,241,0,951
279,0,13,0,951
279,0,101,0,951
279,0,278,0,951
279,0,228,0,951
279,0,234,0,951
90,0,169,0,951
90,0,300,0,951
90,0,264,0,951
90,0,258,0,951
90,0,33,0,951
90,0,199,0,951
90,0,186,0,951
90,0,220,0,951
90,0,262,0,951
90,0,150,0,951
90,0,183,0,951
90,0,99,0,951
90,0,269,0,951
90,0,61,0,951
90,0,82,0,951
90,0,15,0,951
90,0,39,0,951
90,0,97,0,951
90,0,230,0,951
90,0,98,0,951
90,0,93,0,951
90,0,143,0,951
90,0,23,0,951
90,0,75,0,951
90,0,306,0,951
90,0,274,0,951
90,0,48,0,951
90,0,281,0,951
238,1,16,1,951
238,1,3,1,951
318,0,204,0,951
318,0,159,0,951
12,2,4,2,951
38,2,50,2,951
38,2,137,2,951
241,0,279,0,951
103,0,160,0,951
291,0,194,0,951
291,0,80,0,951
291,0,40,0,951
228,0,47,0,951
228,0,13,0,951
145,0,267,2,951
145,0,79,2,951
145,0,21,2,951
299,0,279,0,951
299,0,108,0,951
299,0,252,0,951
41,0,274,0,951
41,0,93,0,951
41,0,33,0,951
41,0,300,0,951
41,0,75,0,951
41,0,230,0,951
99,0,281,0,951
253,0,279,0,951
21,2,145,0,951
120,2,137,2,951
53,1,280,1,951
300,0,33,0,951
300,0,74,0,951
184,2,132,2,951
25,1,130,1,951
200,2,58,2,951
283,2,161,2,951
59,0,97,0,951
59,0,306,0,951
59,0,41,0,951
194,0,291,0,951
194,0,80,0,951
194,0,40,0,951
293,2,256,2,951
293,2,26,2,951
93,0,23,0,951
33,0,300,0,951
250,0,290,0,951
250,0,162,2,951
250,0,242,0,951
250,0,24,0,951
23,0,93,0,951
40,0,80,0,951
186,0,98,0,951
135,0,278,0,951
86,0,221,0,951
86,0,24,0,951
86,0,47,0,951
58,2,162,2,951
85,2,284,2,951
176,2,223,2,951
26,2,293,2,951
26,2,191,2,951
26,2,12,2,951
26,2,9,2,951
87,0,204,0,951
87,0,244,0,951
13,0,290,0,951
13,0,279,0,951
13,0,234,0,951
13,0,228,0,951
189,0,279,0,951
230,0,306,0,951
230,0,183,0,951
230,0,75,0,951
230,0,274,0,951
230,0,33,0,951
137,2,38,2,951
81,2,223,2,951
81,2,28,2,951
254,2,200,2,951
158,1,83,1,951
216,1,89,1,951
231,2,184,2,951
28,2,223,2,951
79,2,145,0,951
79,2,284,2,951
79,2,161,2,951
79,2,267,2,951
263,0,7,0,951
222,0,204,0,951
50,2,6,2,951
50,2,38,2,951
127,2,223,2,951
127,2,176,2,951
127,2,18,2,951
191,2,26,2,951
161,2,284,2,951
161,2,267,2,951
161,2,79,2,951
51,0,80,0,951
252,0,221,0,951
252,0,299,0,951
252,0,10,0,951
132,2,231,2,951
132,2,85,2,951
132,2,133,2,951
132,2,284,2,951
132,2,184,2,951
132,2,266,2,951
132,2,134,2,951
242,0,299,0,951
242,0,250,0,951
83,1,158,1,951
173,0,242,0,951
273,1,72,1,951
248,0,87,0,951
248,0,249,0,951
248,0,159,0,951
248,0,204,0,951
9,2,26,2,951
9,2,18,2,951
183,0,143,0,951
183,0,281,0,951
108,0,299,0,951
78,2,161,2,951
144,0,279,0,951
274,0,230,0,951
10,0,86,0,951
10,0,221,0,951
159,0,248,0,951
159,0,204,0,951
159,0,317,0,951
159,0,318,0,951
280,1,53,1,951
281,0,90,0,951
281,0,169,0,951
281,0,183,0,951
281,0,99,0,951
116,0,57,0,951
116,0,270,0,951
116,0,173,0,951
116,0,253,0,951
0,1,259,1,951
317,0,159,0,951
295,2,161,2,951
249,0,248,0,951
249,0,204,0,951
143,0,183,0,951
223,2,176,2,951
223,2,28,2,951
223,2,81,2,951
223,2,127,2,951
7,0,144,0,951
7,0,279,0,951
7,0,263,0,951
101,0,279,0,952
80,0,51,0,952
80,0,194,0,952
80,0,255,0,952
157,2,245,1,952
157,2,155,1,952
35,0,279,0,952
24,1,10,1,952
204,0,248,0,952
204,0,318,0,952
204,0,160,0,952
204,0,244,0,952
204,0,60,0,952
204,0,317,0,952
204,0,222,0,952
204,0,63,0,952
204,0,87,0,952
204,0,103,0,952
204,0,159,0,952
204,0,249,0,952
279,0,7,0,952
279,0,252,0,952
279,0,116,0,952
279,0,189,0,952
279,0,299,0,952
279,0,242,0,952
279,0,173,0,952
279,0,135,0,952
279,0,35,0,952
279,0,57,0,952
279,0,253,0,952
279,0,241,0,952
279,0,13,0,952
279,0,101,0,952
279,0,228,0,952
279,0,278,0,952
291,0,194,0,952
291,0,80,0,952
291,0,40,0,952
90,0,169,0,952
90,0,300,0,952
90,0,264,0,952
90,0,258,0,952
90,0,33,0,952
90,0,199,0,952
90,0,186,0,952
90,0,220,0,952
90,0,262,0,952
90,0,150,0,952
90,0,183,0,952
90,0,48,0,952
90,0,99,0,952
90,0,269,0,952
90,0,61,0,952
90,0,82,0,952
90,0,15,0,952
90,0,39,0,952
90,0,97,0,952
90,0,230,0,952
90,0,98,0,952
90,0,93,0,952
90,0,143,0,952
90,0,23,0,952
90,0,75,0,952
90,0,306,0,952
90,0,281,0,952
90,0,274,0,952
238,1,16,1,952
318,0,204,0,952
241,0,279,0,952
38,2,50,2,952
38,2,137,2,952
103,0,160,0,952
278,0,135,0,952
278,0,279,0,952
228,0,47,0,952
145,2,267,2,952
145,2,21,2,952
299,0,279,0,952
299,0,108,0,952
299,0,252,0,952
253,0,279,0,952
21,2,145,2,952
120,2,137,2,952
53,1,280,1,952
300,0,33,0,952
59,0,97,0,952
59,0,306,0,952
59,0,41,0,952
194,0,80,0,952
293,2,256,2,952
293,2,26,2,952
33,0,300,0,952
250,0,290,0,952
250,0,162,0,952
23,0,93,0,952
186,0,98,0,952
135,0,278,0,952
176,2,223,2,952
31,0,279,0,952
26,2,293,2,952
26,2,191,2,952
13,0,228,0,952
13,0,234,0,952
13,0,290,0,952
13,0,279,0,952
189,0,279,0,952
230,0,274,0,952
230,0,306,0,952
230,0,183,0,952
137,2,38,2,952
81,2,223,2,952
81,2,28,2,952
254,1,200,1,952
158,1,83,1,952
216,1,89,1,952
28,2,223,2,952
79,2,161,2,952
263,0,7,0,952
50,2,6,2,952
50,2,38,2,952
191,2,26,2,952
161,2,284,2,952
161,2,267,2,952
127,2,223,2,952
51,0,80,0,952
252,0,221,0,952
252,0,299,0,952
242,0,299,0,952
83,1,158,1,952
173,0,242,0,952
248,0,87,0,952
248,0,249,0,952
108,0,299,0,952
78,2,161,2,952
144,0,279,0,952
274,0,230,0,952
159,0,248,0,952
159,0,317,0,952
280,1,53,1,952
281,0,90,0,952
281,0,99,0,952
116,0,253,0,952
116,0,270,0,952
116,0,57,0,952
0,1,259,1,952
317,0,159,0,952
249,0,248,0,952
249,0,204,0,952
7,0,279,0,952
7,0,144,0,952
223,2,176,2,952
223,2,28,2,952
223,2,81,2,952
223,2,127,2,952
151,2,280,2,953
267,0,161,0,953
267,0,79,0,953
267,0,184,0,953
267,0,145,0,953
101,1,228,1,953
101,1,279,1,953
80,1,51,1,953
80,1,194,1,953
80,1,255,1,953
105,2,305,2,953
157,2,245,2,953
157,2,155,2,953
35,1,279,1,953
24,2,10,2,953
204,1,248,1,953
204,1,318,1,953
204,1,160,1,953
204,1,244,1,953
204,1,60,1,953
204,1,317,1,953
204,1,222,1,953
204,1,63,1,953
204,1,87,1,953
204,1,249,1,953
204,1,103,1,953
204,1,159,1,953
279,1,304,1,953
279,1,7,1,953
279,1,252,1,953
279,1,116,1,953
279,1,189,1,953
279,1,299,1,953
279,1,242,1,953
279,1,173,1,953
279,1,135,1,953
279,1,35,1,953
279,1,57,1,953
279,1,253,1,953
279,1,241,1,953
279,1,13,1,953
279,1,101,1,953
279,1,228,1,953
279,1,278,1,953
291,1,255,1,953
291,1,51,1,953
291,1,194,1,953
291,1,80,1,953
291,1,40,1,953
90,1,169,1,953
90,1,300,1,953
90,1,264,1,953
90,1,258,1,953
90,1,33,1,953
90,1,199,1,953
90,1,186,1,953
90,1,220,1,953
90,1,262,1,953
90,1,150,1,953
90,1,183,1,953
90,1,48,1,953
90,1,99,1,953
90,1,269,1,953
90,1,61,1,953
90,1,82,1,953
90,1,15,1,953
90,1,39,1,953
90,1,97,1,953
90,1,230,1,953
90,1,98,1,953
90,1,93,1,953
90,1,143,1,953
90,1,23,1,953
90,1,75,1,953
90,1,306,1,953
90,1,281,1,953
90,1,274,1,953
238,2,16,2,953
318,1,204,1,953
241,1,315,1,953
241,1,279,1,953
38,0,78,0,953
38,0,137,0,953
38,0,50,0,953
288,2,233,2,953
256,0,127,0,953
256,0,293,0,953
103,1,160,1,953
278,1,116,1,953
278,1,253,1,953
278,1,173,1,953
278,1,135,1,953
278,1,279,1,953
228,1,304,1,953
228,1,47,1,953
145,0,21,0,953
145,0,267,0,953
299,1,279,1,953
299,1,108,1,953
299,1,252,1,953
41,1,75,1,953
41,1,274,1,953
41,1,33,1,953
41,1,230,1,953
41,1,300,1,953
41,1,93,1,953
253,1,279,1,953
21,0,145,0,953
120,0,137,0,953
53,2,280,2,953
300,1,93,1,953
300,1,33,1,953
25,2,130,2,953
200,2,254,2,953
59,1,75,1,953
59,1,97,1,953
59,1,306,1,953
59,1,41,1,953
220,1,230,1,953
194,1,40,1,953
194,1,80,1,953
293,0,26,0,953
293,0,256,0,953
93,1,300,1,953
33,1,230,1,953
33,1,274,1,953
250,1,242,1,953
250,1,290,1,953
23,1,93,1,953
40,1,80,1,953
186,1,98,1,953
135,1,278,1,953
306,1,230,1,953
86,1,252,1,953
176,0,223,0,953
31,1,279,1,953
26,0,223,0,953
26,0,191,0,953
26,0,293,0,953
5,2,165,2,953
13,1,279,1,953
189,1,279,1,953
230,1,75,1,953
230,1,97,1,953
230,1,59,1,953
230,1,90,1,953
230,1,232,1,953
230,1,33,1,953
230,1,274,1,953
230,1,306,1,953
230,1,183,1,953
137,0,120,0,953
137,0,38,0,953
81,0,223,0,953
81,0,28,0,953
52,2,104,2,953
254,2,200,2,953
16,2,238,2,953
158,2,83,2,953
216,2,89,2,953
28,0,223,0,953
79,0,161,0,953
263,1,117,1,953
263,1,7,1,953
50,0,6,0,953
50,0,38,0,953
127,0,18,0,953
127,0,256,0,953
127,0,223,0,953
161,0,79,0,953
161,0,284,0,953
161,0,267,0,953
57,1,173,1,953
57,1,270,1,953
57,1,47,1,953
57,1,253,1,953
57,1,35,1,953
57,1,178,1,953
57,1,116,1,953
51,1,291,1,953
51,1,80,1,953
133,2,132,2,953
252,1,279,1,953
252,1,86,1,953
252,1,221,1,953
252,1,299,1,953
242,1,299,1,953
83,2,158,2,953
173,1,253,1,953
173,1,116,1,953
173,1,242,1,953
273,2,216,2,953
273,2,276,2,953
273,2,233,2,953
273,2,70,2,953
248,1,87,1,953
248,1,249,1,953
132,2,133,2,953
108,1,299,1,953
78,0,161,0,953
144,1,279,1,953
274,1,33,1,953
274,1,230,1,953
280,2,53,2,953
243,1,279,1,953
281,1,90,1,953
281,1,99,1,953
116,1,279,1,953
116,1,173,1,953
116,1,253,1,953
116,1,270,1,953
116,1,57,1,953
0,2,259,2,953
317,1,87,1,953
317,1,159,1,953
249,1,248,1,953
249,1,204,1,953
143,1,186,1,953
7,1,263,1,953
7,1,279,1,953
7,1,144,1,953
223,0,26,0,953
223,0,225,0,953
223,0,176,0,953
223,0,28,0,953
223,0,81,0,953
223,0,127,0,953
151,0,280,0,954
267,2,161,2,954
267,2,79,2,954
267,2,184,2,954
267,2,145,2,954
101,2,228,2,954
105,0,305,0,954
157,0,155,0,954
157,0,245,0,954
204,2,249,0,954
204,2,160,0,954
204,2,318,0,954
204,2,159,0,954
204,2,103,0,954
204,2,222,0,954
204,2,248,0,954
204,2,60,0,954
204,2,63,0,954
204,2,87,2,954
204,2,317,2,954
204,2,244,0,954
278,2,116,2,954
278,2,253,2,954
278,2,173,2,954
278,2,279,2,954
279,2,7,2,954
279,2,304,2,954
279,2,116,2,954
291,2,255,2,954
291,2,194,2,954
291,2,51,2,954
291,2,80,2,954
241,0,315,0,954
38,2,78,2,954
38,2,137,2,954
288,0,233,0,954
256,2,127,2,954
256,2,293,2,954
228,2,304,2,954
145,2,21,2,954
299,0,108,0,954
41,1,75,1,954
41,1,274,1,954
41,1,33,1,954
41,1,230,1,954
41,1,300,1,954
41,1,93,1,954
21,2,145,2,954
120,2,137,2,954
300,1,93,1,954
25,0,130,0,954
200,0,254,0,954
59,1,75,1,954
59,1,306,1,954
59,1,97,1,954
220,1,230,1,954
194,2,40,2,954
194,2,80,2,954
293,2,26,2,954
293,2,256,2,954
93,1,300,1,954
33,1,230,1,954
33,1,274,1,954
250,2,242,2,954
40,2,80,2,954
306,1,230,1,954
86,2,252,2,954
31,2,279,2,954
26,2,293,2,954
26,2,223,2,954
5,0,165,0,954
225,2,223,2,954
225,2,18,2,954
13,2,279,2,954
230,1,183,1,954
230,1,75,1,954
230,1,97,1,954
230,1,59,1,954
230,1,90,1,954
230,1,232,1,954
230,1,33,1,954
230,1,274,1,954
137,2,120,2,954
137,2,38,2,954
81,0,28,0,954
52,0,104,0,954
16,0,238,0,954
79,2,161,2,954
263,2,117,2,954
263,2,7,2,954
127,2,18,2,954
127,2,256,2,954
161,2,267,2,954
161,2,79,2,954
57,2,173,2,954
57,2,270,2,954
57,2,47,2,954
57,2,253,2,954
57,2,35,2,954
57,2,178,2,954
57,2,116,2,954
51,2,291,2,954
51,2,80,2,954
133,0,132,0,954
252,2,279,2,954
252,2,86,2,954
83,0,158,0,954
173,2,242,2,954
173,2,253,2,954
173,2,116,2,954
273,0,216,0,954
273,0,276,0,954
273,0,233,0,954
273,0,70,0,954
132,0,133,0,954
78,2,38,2,954
78,2,161,2,954
274,1,230,1,954
274,1,33,1,954
280,0,53,0,954
243,2,279,2,954
116,2,279,2,954
116,2,253,2,954
116,2,173,2,954
317,2,87,2,954
143,0,186,0,954
7,2,263,2,954
7,2,279,2,954
223,2,26,2,954
223,2,225,2,954
223,2,176,2,954
151,1,280,1,955
267,0,161,0,955
267,0,79,0,955
267,0,184,0,955
267,0,145,0,955
101,0,228,0,955
105,1,305,1,955
157,1,155,1,955
157,1,245,1,955
204,0,249,1,955
204,0,160,1,955
204,0,318,1,955
204,0,159,1,955
204,0,103,1,955
204,0,222,1,955
204,0,248,1,955
204,0,60,1,955
204,0,63,1,955
204,0,87,0,955
204,0,317,0,955
204,0,244,1,955
278,0,116,0,955
278,0,253,0,955
278,0,173,0,955
278,0,279,0,955
279,0,7,0,955
279,0,304,0,955
279,0,116,0,955
291,0,255,0,955
291,0,194,0,955
291,0,51,0,955
291,0,80,0,955
241,1,315,1,955
38,0,78,0,955
38,0,137,0,955
288,1,233,1,955
256,0,127,0,955
256,0,293,0,955
228,0,304,0,955
299,1,108,1,955
41,2,75,2,955
41,2,274,2,955
41,2,33,2,955
41,2,230,2,955
41,2,300,2,955
41,2,93,2,955
21,0,145,0,955
120,0,137,0,955
300,2,93,2,955
25,1,130,1,955
200,1,254,1,955
59,2,75,2,955
59,2,306,2,955
59,2,97,2,955
220,2,230,2,955
194,0,40,0,955
194,0,80,0,955
293,0,26,0,955
293,0,256,0,955
93,2,300,2,955
33,2,230,2,955
33,2,274,2,955
250,0,242,0,955
40,0,80,0,955
306,2,230,2,955
86,0,252,0,955
26,0,293,0,955
26,0,223,0,955
5,1,165,1,955
225,0,223,0,955
225,0,18,0,955
13,0,279,0,955
230,2,183,2,955
230,2,75,2,955
230,2,97,2,955
230,2,59,2,955
230,2,90,2,955
230,2,232,2,955
230,2,33,2,955
230,2,274,2,955
137,0,120,0,955
137,0,38,0,955
81,1,28,1,955
52,1,104,1,955
16,1,238,1,955
79,0,161,0,955
263,0,117,0,955
263,0,7,0,955
127,0,18,0,955
127,0,256,0,955
161,0,267,0,955
161,0,79,0,955
57,0,173,0,955
57,0,270,0,955
57,0,47,0,955
57,0,253,0,955
57,0,35,0,955
57,0,178,0,955
57,0,116,0,955
51,0,291,0,955
51,0,80,0,955
133,1,132,1,955
252,0,279,0,955
252,0,86,0,955
83,1,158,1,955
173,0,242,0,955
173,0,253,0,955
173,0,116,0,955
273,1,216,1,955
273,1,276,1,955
273,1,233,1,955
273,1,70,1,955
132,1,133,1,955
78,0,161,0,955
78,0,38,0,955
274,2,230,2,955
274,2,33,2,955
280,1,53,1,955
243,0,279,0,955
116,0,279,0,955
116,0,253,0,955
116,0,173,0,955
317,0,87,0,955
143,1,186,1,955
7,0,279,0,955
7,0,263,0,955
223,0,26,0,955
223,0,225,0,955
223,0,176,0,955
144,2,7,2,956
225,1,18,0,956
293,0,26,0,956
78,2,38,2,956
256,0,127,0,956
21,1,145,1,956
157,1,155,0,956
204,1,159,1,956
78,2,161,2,956
225,1,223,0,956
157,1,245,0,956
161,2,267,2,956
256,0,293,0,956
26,0,293,0,956
12,2,4,2,957
144,2,7,2,957
4,2,12,2,957
293,2,26,2,957
256,2,127,2,957
21,1,145,1,957
157,0,155,2,957
204,1,159,1,957
157,0,245,2,957
161,1,267,1,957
256,2,293,2,957
26,2,293,2,957
4,1,12,1,958
157,0,155,0,958
157,0,245,0,958
161,0,267,0,958
161,0,145,0,958
161,0,184,0,958
161,0,79,0,958
204,1,159,1,958
90,2,169,1,958
90,2,15,1,958
90,2,258,1,958
90,2,98,1,958
90,2,186,1,958
90,2,281,1,958
90,2,61,1,958
90,2,99,1,958
90,2,262,1,958
90,2,300,1,958
90,2,97,1,958
90,2,33,1,958
90,2,264,1,958
90,2,93,1,958
90,2,183,1,958
90,2,39,1,958
90,2,150,1,958
90,2,143,1,958
90,2,23,1,958
90,2,199,1,958
90,2,220,1,958
90,2,274,1,958
90,2,48,1,958
90,2,82,1,958
90,2,269,1,958
90,2,230,1,958
90,2,75,1,958
90,2,306,1,958
12,1,4,1,958
256,1,127,1,958
144,0,7,0,958
145,0,21,0,958
21,0,145,0,958
151,0,280,0,959
151,0,26,0,959
101,0,228,0,959
4,0,12,0,959
80,0,40,0,959
157,0,155,0,959
157,0,245,0,959
202,0,45,0,959
204,0,103,0,959
204,0,160,0,959
291,0,213,0,959
291,0,80,0,959
291,0,194,0,959
291,0,51,0,959
279,0,252,0,959
279,0,228,0,959
90,2,169,1,959
90,2,15,1,959
90,2,258,1,959
90,2,98,1,959
90,2,186,1,959
90,2,281,1,959
90,2,61,1,959
90,2,99,1,959
90,2,262,1,959
90,2,300,1,959
90,2,97,1,959
90,2,33,1,959
90,2,264,1,959
90,2,93,1,959
90,2,183,1,959
90,2,39,1,959
90,2,150,1,959
90,2,143,1,959
90,2,23,1,959
90,2,199,1,959
90,2,220,1,959
90,2,274,1,959
90,2,48,1,959
90,2,82,1,959
90,2,269,1,959
90,2,230,2,959
90,2,75,1,959
90,2,306,1,959
18,0,225,0,959
12,0,4,0,959
38,0,79,0,959
241,0,315,0,959
241,0,162,0,959
256,0,127,0,959
228,0,158,0,959
228,0,101,0,959
41,2,230,2,959
41,2,93,1,959
41,2,274,1,959
41,2,75,1,959
41,2,300,1,959
41,2,33,1,959
145,0,21,0,959
21,0,145,0,959
53,0,12,0,959
25,0,234,0,959
194,0,291,0,959
293,0,256,0,959
93,1,230,2,959
93,1,274,1,959
33,1,274,1,959
40,0,80,0,959
6,0,85,0,959
69,0,307,0,959
213,0,291,0,959
213,0,194,0,959
26,0,151,0,959
26,0,28,0,959
87,0,204,0,959
87,0,244,0,959
13,0,228,0,959
254,0,200,0,959
230,2,93,1,959
230,2,232,2,959
230,2,274,1,959
230,2,82,1,959
230,2,306,1,959
158,0,228,0,959
231,0,238,0,959
28,0,151,0,959
28,0,285,0,959
107,0,159,0,959
127,0,293,0,959
127,0,256,0,959
161,0,267,0,959
161,0,145,0,959
161,0,184,0,959
161,0,79,0,959
75,1,264,1,959
57,0,45,0,959
132,0,314,0,959
252,0,234,0,959
252,0,279,0,959
252,0,215,0,959
45,0,57,0,959
183,1,90,2,959
248,0,249,0,959
159,0,204,0,959
281,1,90,2,959
116,0,253,0,959
116,0,173,0,959
48,1,90,2,959
117,0,263,0,959
0,0,259,0,959
143,1,90,2,959
244,0,107,0,959
244,0,87,0,959
244,0,248,0,959
151,0,280,0,960
151,0,26,0,960
101,0,228,0,960
80,0,40,0,960
157,0,155,0,960
157,0,245,0,960
202,0,45,0,960
204,0,103,0,960
204,0,160,0,960
291,0,213,0,960
291,0,80,0,960
291,0,194,0,960
291,0,51,0,960
279,0,252,0,960
279,0,228,0,960
90,2,169,1,960
90,2,15,1,960
90,2,258,1,960
90,2,98,1,960
90,2,186,1,960
90,2,281,1,960
90,2,61,1,960
90,2,99,1,960
90,2,262,1,960
90,2,300,1,960
90,2,97,1,960
90,2,33,1,960
90,2,264,1,960
90,2,93,1,960
90,2,183,1,960
90,2,39,1,960
90,2,150,1,960
90,2,143,1,960
90,2,23,1,960
90,2,199,1,960
90,2,220,1,960
90,2,274,1,960
90,2,48,1,960
90,2,82,1,960
90,2,269,1,960
90,2,230,2,960
90,2,75,1,960
90,2,306,1,960
18,0,225,0,960
38,0,79,0,960
241,0,315,0,960
241,0,162,0,960
228,0,158,0,960
228,0,101,0,960
41,2,230,2,960
41,2,93,1,960
41,2,274,1,960
41,2,75,1,960
41,2,300,1,960
41,2,33,1,960
145,0,21,0,960
21,0,145,0,960
53,0,12,0,960
283,0,38,0,960
25,0,234,0,960
59,2,97,1,960
59,2,306,1,960
194,0,291,0,960
293,0,256,0,960
93,1,230,2,960
93,1,274,1,960
33,1,274,1,960
40,0,80,0,960
6,0,85,0,960
69,0,307,0,960
213,0,291,0,960
213,0,194,0,960
26,0,151,0,960
26,0,28,0,960
87,0,204,0,960
87,0,244,0,960
13,0,228,0,960
254,0,200,0,960
230,2,93,1,960
230,2,232,2,960
230,2,274,1,960
230,2,82,1,960
230,2,306,1,960
158,0,228,0,960
231,0,238,0,960
28,0,151,0,960
28,0,285,0,960
79,0,161,0,960
107,0,159,0,960
127,0,293,0,960
127,0,256,0,960
161,0,267,0,960
161,0,145,0,960
161,0,184,0,960
161,0,79,0,960
75,1,264,1,960
57,0,45,0,960
252,0,10,0,960
252,0,234,0,960
252,0,279,0,960
252,0,215,0,960
132,0,314,0,960
45,0,57,0,960
183,1,90,2,960
248,0,249,0,960
159,0,204,0,960
281,1,90,2,960
116,0,253,0,960
116,0,173,0,960
48,1,90,2,960
117,0,263,0,960
0,0,259,0,960
249,0,248,0,960
143,1,90,2,960
244,0,107,0,960
244,0,87,0,960
244,0,248,0,960
315,0,234,0,960
151,2,280,2,961
151,2,26,2,961
101,2,228,2,961
4,2,12,2,961
80,2,255,2,961
80,2,194,2,961
80,2,51,2,961
80,2,40,2,961
157,0,245,0,961
157,0,155,0,961
24,2,252,2,961
202,2,304,2,961
202,2,130,2,961
202,2,57,2,961
202,2,45,2,961
204,0,159,0,961
204,0,249,0,961
204,0,103,0,961
204,0,160,0,961
278,2,279,2,961
279,2,135,2,961
279,2,278,2,961
279,2,209,2,961
279,2,158,2,961
279,2,241,2,961
279,2,117,2,961
279,2,304,2,961
279,2,299,2,961
279,2,104,2,961
279,2,263,2,961
279,2,305,2,961
279,2,250,2,961
279,2,189,2,961
279,2,309,2,961
279,2,315,2,961
279,2,242,2,961
279,2,25,2,961
279,2,13,2,961
279,2,252,2,961
279,2,228,2,961
90,1,169,1,961
90,1,199,1,961
90,1,97,1,961
90,1,300,1,961
90,1,230,1,961
90,1,269,1,961
90,1,98,1,961
90,1,143,1,961
90,1,33,1,961
90,1,183,1,961
90,1,264,1,961
90,1,274,1,961
90,1,61,1,961
90,1,220,1,961
90,1,258,1,961
90,1,75,1,961
90,1,15,1,961
90,1,23,1,961
90,1,306,1,961
90,1,262,1,961
90,1,48,1,961
90,1,186,1,961
90,1,93,1,961
90,1,39,1,961
90,1,99,1,961
90,1,150,1,961
90,1,281,1,961
90,1,82,1,961
18,2,225,2,961
12,2,4,2,961
291,2,255,2,961
291,2,213,2,961
291,2,80,2,961
291,2,194,2,961
291,2,51,2,961
38,0,283,0,961
38,0,79,0,961
241,2,279,2,961
241,2,315,2,961
241,2,162,2,961
228,2,221,2,961
228,2,304,2,961
228,2,47,2,961
228,2,158,2,961
228,2,101,2,961
145,0,21,0,961
299,2,279,2,961
41,1,230,1,961
41,1,93,1,961
41,1,274,1,961
41,1,75,1,961
41,1,300,1,961
41,1,33,1,961
120,0,137,0,961
53,2,12,2,961
300,1,33,1,961
283,0,38,0,961
25,2,57,2,961
25,2,234,2,961
200,0,52,0,961
59,1,97,1,961
59,1,306,1,961
184,0,132,0,961
194,2,80,2,961
194,2,291,2,961
293,2,26,2,961
293,2,187,2,961
293,2,256,2,961
93,1,230,1,961
93,1,274,1,961
33,1,274,1,961
40,2,80,2,961
6,0,85,0,961
69,2,307,2,961
304,2,229,2,961
3,0,132,0,961
306,1,230,1,961
306,1,90,1,961
213,2,291,2,961
213,2,194,2,961
176,2,223,2,961
26,2,293,2,961
26,2,151,2,961
26,2,28,2,961
87,0,204,0,961
87,0,244,0,961
2,0,132,0,961
2,0,284,0,961
13,2,279,2,961
13,2,228,2,961
254,0,200,0,961
230,1,93,1,961
230,1,232,1,961
230,1,274,1,961
230,1,82,1,961
230,1,306,1,961
52,0,254,0,961
137,0,120,0,961
229,2,202,2,961
158,2,94,2,961
158,2,228,2,961
231,0,238,0,961
28,2,69,2,961
28,2,12,2,961
28,2,1,2,961
28,2,81,2,961
28,2,208,2,961
28,2,64,2,961
28,2,18,2,961
